# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_7.2_16.5_1.97 55462.53309822829760 y 14.2811 0.0155 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55462.52553899760096 y 14.3136 0.0155 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55555.39799685410253 y 14.3702 0.0156 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55555.40638300910359 y 14.2591 0.0155 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55934.38827010110253 y 14.3193 0.0155 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55934.38128630180290 y 14.3935 0.0157 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55818.51473601809994 y 14.3369 0.0156 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 55818.50616581320355 y 14.2746 0.0155 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 56200.50083606869885 y 14.3363 0.0156 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_16.5_1.97 56200.50863142599701 y 14.3378 0.0156 7.2000 16.5000 1.9750 11.4207 11.2750
lc_7.2_17.0_1.97 55897.45882380569674 g 20.2983 0.0710 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55517.44715103269846 r 18.0362 0.0149 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56284.29320021769672 r 17.5126 0.0104 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56284.28636035259842 r 17.4966 0.0103 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56259.35630858749937 r 18.0582 0.0151 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56259.34318630520283 r 18.0715 0.0152 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56227.45243611429760 r 17.5969 0.0110 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56227.46455016270193 r 17.5932 0.0109 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55875.42765569820040 i 16.4848 0.0169 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55875.44148935020348 i 16.4732 0.0168 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55901.31523044549976 i 16.1737 0.0159 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55901.32953791879845 i 16.1983 0.0160 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56257.33640677770018 i 16.4870 0.0169 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56257.32902269480110 i 16.5433 0.0171 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55219.24340715669678 z 15.0702 0.0151 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55219.23410687190335 z 15.0919 0.0151 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55829.63092390359816 z 15.0773 0.0151 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55829.63593679820042 z 15.0793 0.0151 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55934.40328611440054 z 15.2970 0.0154 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55934.39635869990161 z 15.2448 0.0153 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55437.63253801580140 z 15.2719 0.0154 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55437.62221778090316 z 15.2326 0.0153 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55462.53309822829760 y 14.7936 0.0166 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55462.52553899760096 y 14.8422 0.0167 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55555.39799685410253 y 14.8299 0.0167 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55555.40638300910359 y 14.8622 0.0168 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55934.38827010110253 y 14.7970 0.0166 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55934.38128630180290 y 14.8267 0.0167 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55818.51473601809994 y 14.7516 0.0165 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 55818.50616581320355 y 14.7439 0.0164 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56200.50083606869885 y 14.8398 0.0167 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.0_1.97 56200.50863142599701 y 14.8631 0.0168 7.2000 17.0000 1.9750 11.9207 11.7750
lc_7.2_17.5_1.97 55897.45882380569674 g 20.7847 0.1015 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55517.44715103269846 r 18.5485 0.0214 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56284.29320021769672 r 18.0034 0.0145 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56284.28636035259842 r 18.0341 0.0148 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56259.35630858749937 r 18.5389 0.0212 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56259.34318630520283 r 18.5128 0.0208 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56227.45243611429760 r 18.0617 0.0151 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56227.46455016270193 r 18.1555 0.0162 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55875.42765569820040 i 16.9280 0.0187 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55875.44148935020348 i 16.9639 0.0189 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55901.31523044549976 i 16.6888 0.0176 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55901.32953791879845 i 16.6745 0.0176 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56257.33640677770018 i 17.0295 0.0193 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56257.32902269480110 i 17.0173 0.0192 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55219.24340715669678 z 15.5558 0.0159 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55219.23410687190335 z 15.5931 0.0159 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55829.63092390359816 z 15.6149 0.0160 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55829.63593679820042 z 15.5909 0.0159 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55934.40328611440054 z 15.7920 0.0164 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55934.39635869990161 z 15.7957 0.0164 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55437.63253801580140 z 15.8127 0.0165 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55437.62221778090316 z 15.7403 0.0163 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55462.53309822829760 y 15.3568 0.0186 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55462.52553899760096 y 15.3290 0.0185 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55555.39799685410253 y 15.2983 0.0184 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55555.40638300910359 y 15.3033 0.0184 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55934.38827010110253 y 15.4226 0.0189 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55934.38128630180290 y 15.3378 0.0185 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55818.51473601809994 y 15.3088 0.0184 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 55818.50616581320355 y 15.2861 0.0183 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56200.50083606869885 y 15.2858 0.0183 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_17.5_1.97 56200.50863142599701 y 15.3668 0.0187 7.2000 17.5000 1.9750 12.4207 12.2750
lc_7.2_18.0_1.97 55897.45882380569674 g 21.4832 0.1817 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55517.44715103269846 r 18.9805 0.0293 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56284.29320021769672 r 18.4845 0.0204 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56284.28636035259842 r 18.5304 0.0211 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56259.35630858749937 r 19.1059 0.0321 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56259.34318630520283 r 19.0293 0.0303 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56227.45243611429760 r 18.5742 0.0218 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56227.46455016270193 r 18.5703 0.0217 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55875.42765569820040 i 17.5298 0.0228 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55875.44148935020348 i 17.4691 0.0223 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55901.31523044549976 i 17.2048 0.0203 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55901.32953791879845 i 17.1472 0.0200 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56257.33640677770018 i 17.5308 0.0228 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56257.32902269480110 i 17.5040 0.0226 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55219.24340715669678 z 16.1064 0.0174 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55219.23410687190335 z 16.0454 0.0172 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55829.63092390359816 z 16.1083 0.0174 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55829.63593679820042 z 16.0785 0.0173 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55934.40328611440054 z 16.2805 0.0181 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55934.39635869990161 z 16.2874 0.0181 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55437.63253801580140 z 16.2417 0.0179 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55437.62221778090316 z 16.3105 0.0182 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55462.53309822829760 y 15.8187 0.0212 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55462.52553899760096 y 15.7806 0.0210 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55555.39799685410253 y 15.7927 0.0210 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55555.40638300910359 y 15.7749 0.0209 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55934.38827010110253 y 15.8088 0.0211 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55934.38128630180290 y 15.8460 0.0214 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55818.51473601809994 y 15.8063 0.0211 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 55818.50616581320355 y 15.7913 0.0210 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56200.50083606869885 y 15.8137 0.0212 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.0_1.97 56200.50863142599701 y 15.8350 0.0213 7.2000 18.0000 1.9750 12.9207 12.7750
lc_7.2_18.5_1.97 55897.45882380569674 g 21.7148 0.2244 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55517.44715103269846 r 19.5733 0.0455 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56284.29320021769672 r 19.0156 0.0300 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56284.28636035259842 r 19.0365 0.0305 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56259.35630858749937 r 19.6121 0.0469 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56259.34318630520283 r 19.4819 0.0425 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56227.45243611429760 r 19.0895 0.0317 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56227.46455016270193 r 19.0634 0.0311 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55875.42765569820040 i 17.9695 0.0274 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55875.44148935020348 i 17.9762 0.0275 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55901.31523044549976 i 17.7244 0.0246 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55901.32953791879845 i 17.6858 0.0242 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56257.33640677770018 i 18.0437 0.0284 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56257.32902269480110 i 17.9834 0.0276 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55219.24340715669678 z 16.5938 0.0195 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55219.23410687190335 z 16.5407 0.0192 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55829.63092390359816 z 16.5674 0.0194 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55829.63593679820042 z 16.6290 0.0197 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55934.40328611440054 z 16.7697 0.0205 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55934.39635869990161 z 16.7864 0.0206 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55437.63253801580140 z 16.7519 0.0204 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55437.62221778090316 z 16.8173 0.0208 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55462.53309822829760 y 16.3393 0.0256 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55462.52553899760096 y 16.2646 0.0248 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55555.39799685410253 y 16.3355 0.0255 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55555.40638300910359 y 16.2927 0.0251 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55934.38827010110253 y 16.3496 0.0257 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55934.38128630180290 y 16.4494 0.0268 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55818.51473601809994 y 16.3069 0.0253 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 55818.50616581320355 y 16.3673 0.0259 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56200.50083606869885 y 16.3351 0.0255 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_18.5_1.97 56200.50863142599701 y 16.3494 0.0257 7.2000 18.5000 1.9750 13.4207 13.2750
lc_7.2_19.0_1.97 55897.45882380569674 g 22.1973 0.3584 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55517.44715103269846 r 20.1390 0.0701 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56284.29320021769672 r 19.5090 0.0434 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56284.28636035259842 r 19.5390 0.0444 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56259.35630858749937 r 19.9665 0.0614 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56259.34318630520283 r 20.0470 0.0653 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56227.45243611429760 r 19.4801 0.0424 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56227.46455016270193 r 19.4545 0.0416 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55875.42765569820040 i 18.4800 0.0355 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55875.44148935020348 i 18.4866 0.0356 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55901.31523044549976 i 18.2013 0.0306 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55901.32953791879845 i 18.1842 0.0304 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56257.33640677770018 i 18.5314 0.0365 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56257.32902269480110 i 18.4056 0.0341 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55219.24340715669678 z 17.0975 0.0228 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55219.23410687190335 z 17.0833 0.0227 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55829.63092390359816 z 17.1344 0.0231 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55829.63593679820042 z 17.1259 0.0230 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55934.40328611440054 z 17.2534 0.0241 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55934.39635869990161 z 17.2823 0.0243 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55437.63253801580140 z 17.2497 0.0240 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55437.62221778090316 z 17.2639 0.0241 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55462.53309822829760 y 16.7960 0.0313 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55462.52553899760096 y 16.8178 0.0316 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55555.39799685410253 y 16.8459 0.0320 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55555.40638300910359 y 16.8582 0.0322 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55934.38827010110253 y 16.8301 0.0318 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55934.38128630180290 y 16.8336 0.0319 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55818.51473601809994 y 16.8131 0.0315 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 55818.50616581320355 y 16.8603 0.0323 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56200.50083606869885 y 16.8309 0.0318 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.2_19.0_1.97 56200.50863142599701 y 16.9207 0.0332 7.2000 19.0000 1.9750 13.9207 13.7750
lc_7.4_4.00_0.00 55517.44715103269846 r    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56227.45243611429760 r    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56227.46455016270193 r    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55901.31523044549976 i    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55901.32953791879845 i    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56257.33640677770018 i    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56257.32902269480110 i    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55219.24340715669678 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55219.23410687190335 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55829.63092390359816 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55829.63593679820042 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55934.40328611440054 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55934.39635869990161 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55437.63253801580140 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55437.62221778090316 z    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55462.53309822829760 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55462.52553899760096 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55555.39799685410253 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55555.40638300910359 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55934.38827010110253 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55934.38128630180290 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55818.51473601809994 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 55818.50616581320355 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56200.50083606869885 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.00_0.00 56200.50863142599701 y    -NaN   -NaN 7.4000  4.0000 0.0070 -1.3500 -1.3803
lc_7.4_4.50_0.00 55829.63092390359816 z    -NaN   -NaN 7.4000  4.5000 0.0080 -0.8499 -0.8802
lc_7.4_4.50_0.00 55829.63593679820042 z    -NaN   -NaN 7.4000  4.5000 0.0080 -0.8499 -0.8802
lc_7.4_4.50_0.00 55437.63253801580140 z    -NaN   -NaN 7.4000  4.5000 0.0080 -0.8499 -0.8802
lc_7.4_4.50_0.00 55437.62221778090316 z    -NaN   -NaN 7.4000  4.5000 0.0080 -0.8499 -0.8802
lc_7.4_7.50_0.45 56227.46455016270193 r 18.2074 0.0168 7.4000  7.5000 0.4570  2.2036  2.1467
lc_7.4_11.0_1.89 55897.45882380569674 g 14.0068 0.0152 7.4000 11.0000 1.8940  5.8746  5.7329
lc_7.4_11.5_1.91 55897.45882380569674 g 14.5452 0.0150 7.4000 11.5000 1.9130  6.3768  6.2341
lc_7.4_12.0_1.92 55897.45882380569674 g 15.0894 0.0148 7.4000 12.0000 1.9270  6.8785  6.7349
lc_7.4_12.5_1.93 55897.45882380569674 g 15.6046 0.0149 7.4000 12.5000 1.9340  7.3793  7.2353
lc_7.4_13.0_1.94 55897.45882380569674 g 16.1724 0.0154 7.4000 13.0000 1.9460  7.8807  7.7361
lc_7.4_13.0_1.94 56284.29320021769672 r 13.9144 0.0013 7.4000 13.0000 1.9460  7.8807  7.7361
lc_7.4_13.0_1.94 56284.28636035259842 r 13.9387 0.0014 7.4000 13.0000 1.9460  7.8807  7.7361
lc_7.4_13.0_1.94 56259.35630858749937 r 13.6248 0.0012 7.4000 13.0000 1.9460  7.8807  7.7361
lc_7.4_13.0_1.94 56259.34318630520283 r 13.5813 0.0012 7.4000 13.0000 1.9460  7.8807  7.7361
lc_7.4_13.5_1.95 55897.45882380569674 g 16.6831 0.0164 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 55517.44715103269846 r 13.8913 0.0013 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56284.29320021769672 r 14.4475 0.0017 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56284.28636035259842 r 14.4424 0.0017 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56259.35630858749937 r 14.1748 0.0015 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56259.34318630520283 r 14.1301 0.0015 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56227.45243611429760 r 13.8503 0.0013 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_13.5_1.95 56227.46455016270193 r 13.8857 0.0013 7.4000 13.5000 1.9540  8.3817  8.2365
lc_7.4_14.0_1.96 55897.45882380569674 g 17.1933 0.0179 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 55517.44715103269846 r 14.4145 0.0017 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56284.29320021769672 r 14.9779 0.0022 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56284.28636035259842 r 14.9592 0.0022 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56259.35630858749937 r 14.6701 0.0019 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56259.34318630520283 r 14.7005 0.0019 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56227.45243611429760 r 14.3867 0.0017 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 56227.46455016270193 r 14.3878 0.0017 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.0_1.96 55875.44148935020348 i 13.5167 0.0154 7.4000 14.0000 1.9670  8.8832  8.7373
lc_7.4_14.5_1.97 55897.45882380569674 g 17.7293 0.0204 7.4000 14.5000 1.9700  9.3836  9.2375
