# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_7.0_10.5_2.75 55446.26122135000332 g 15.4845 0.0149 7.0000 10.5000 2.7500  5.5505  5.3598
lc_7.0_11.0_2.75 55446.26122135000332 g 16.0188 0.0153 7.0000 11.0000 2.7580  6.0514  5.8603
lc_7.0_11.5_2.77 55446.26122135000332 g 16.5883 0.0162 7.0000 11.5000 2.7760  6.5536  6.3614
lc_7.0_11.5_2.77 55446.26122135000332 r 13.6576 0.0012 7.0000 11.5000 2.7760  6.5536  6.3614
lc_7.0_12.0_2.83 55446.26122135000332 g 17.2882 0.0183 7.0000 12.0000 2.8340  7.0605  6.8649
lc_7.0_12.0_2.83 55446.26122135000332 r 14.3194 0.0016 7.0000 12.0000 2.8340  7.0605  6.8649
lc_7.0_12.5_2.85 55446.26122135000332 g 17.8543 0.0212 7.0000 12.5000 2.8540  7.5628  7.3661
lc_7.0_12.5_2.85 55446.26122135000332 r 14.8856 0.0021 7.0000 12.5000 2.8540  7.5628  7.3661
lc_7.0_13.0_2.86 55446.26122135000332 g 18.3588 0.0252 7.0000 13.0000 2.8620  8.0638  7.8666
lc_7.0_13.0_2.86 55446.26122135000332 r 15.3881 0.0028 7.0000 13.0000 2.8620  8.0638  7.8666
lc_7.0_13.0_2.86 55446.26122135000332 i 13.7279 0.0152 7.0000 13.0000 2.8620  8.0638  7.8666
lc_7.0_13.5_2.90 55446.26122135000332 g 18.9202 0.0319 7.0000 13.5000 2.9010  8.5684  8.3689
lc_7.0_13.5_2.90 55446.26122135000332 r 15.9880 0.0039 7.0000 13.5000 2.9010  8.5684  8.3689
lc_7.0_13.5_2.90 55446.26122135000332 i 14.2980 0.0148 7.0000 13.5000 2.9010  8.5684  8.3689
lc_7.0_14.0_2.91 55446.26122135000332 g 19.5812 0.0451 7.0000 14.0000 2.9160  9.0702  8.8698
lc_7.0_14.0_2.91 55446.26122135000332 r 16.5459 0.0055 7.0000 14.0000 2.9160  9.0702  8.8698
lc_7.0_14.0_2.91 55446.26122135000332 i 14.8491 0.0145 7.0000 14.0000 2.9160  9.0702  8.8698
lc_7.0_14.5_3.96 55446.26122135000332 g 21.5233 0.1883 7.0000 14.5000 3.9640  9.6949  9.4327
lc_7.0_14.5_3.96 55446.26122135000332 r 19.3998 0.0400 7.0000 14.5000 3.9640  9.6949  9.4327
lc_7.0_14.5_3.96 55446.26122135000332 i 17.1181 0.0198 7.0000 14.5000 3.9640  9.6949  9.4327
lc_7.0_14.5_3.96 55446.26122135000332 z 15.2593 0.0153 7.0000 14.5000 3.9640  9.6949  9.4327
lc_7.0_14.5_3.96 55446.26122135000332 y 14.5095 0.0159 7.0000 14.5000 3.9640  9.6949  9.4327
lc_7.0_15.0_3.96 55446.26122135000332 r 19.8578 0.0565 7.0000 15.0000 3.9680 10.1954  9.9329
lc_7.0_15.0_3.96 55446.26122135000332 i 17.6194 0.0236 7.0000 15.0000 3.9680 10.1954  9.9329
lc_7.0_15.0_3.96 55446.26122135000332 z 15.7744 0.0164 7.0000 15.0000 3.9680 10.1954  9.9329
lc_7.0_15.0_3.96 55446.26122135000332 y 14.9816 0.0171 7.0000 15.0000 3.9680 10.1954  9.9329
lc_7.0_15.5_3.96 55446.26122135000332 g 19.9190 0.0552 7.0000 15.5000 3.9690 10.6955 10.4330
lc_7.0_15.5_3.96 55446.26122135000332 r 20.4028 0.0860 7.0000 15.5000 3.9690 10.6955 10.4330
lc_7.0_15.5_3.96 55446.26122135000332 i 18.1028 0.0292 7.0000 15.5000 3.9690 10.6955 10.4330
lc_7.0_15.5_3.96 55446.26122135000332 z 16.3128 0.0182 7.0000 15.5000 3.9690 10.6955 10.4330
lc_7.0_15.5_3.96 55446.26122135000332 y 15.4712 0.0192 7.0000 15.5000 3.9690 10.6955 10.4330
lc_7.0_16.0_3.96 55446.26122135000332 r 20.6954 0.1081 7.0000 16.0000 3.9690 11.1955 10.9330
lc_7.0_16.0_3.96 55446.26122135000332 i 18.6914 0.0400 7.0000 16.0000 3.9690 11.1955 10.9330
lc_7.0_16.0_3.96 55446.26122135000332 z 16.7880 0.0206 7.0000 16.0000 3.9690 11.1955 10.9330
lc_7.0_16.0_3.96 55446.26122135000332 y 16.0069 0.0226 7.0000 16.0000 3.9690 11.1955 10.9330
lc_7.0_16.5_3.96 55446.26122135000332 g 14.2944 0.0151 7.0000 16.5000 3.9690 11.6955 11.4330
lc_7.0_16.5_3.96 55446.26122135000332 r 21.0986 0.1486 7.0000 16.5000 3.9690 11.6955 11.4330
lc_7.0_16.5_3.96 55446.26122135000332 i 19.0812 0.0512 7.0000 16.5000 3.9690 11.6955 11.4330
lc_7.0_16.5_3.96 55446.26122135000332 z 17.2763 0.0243 7.0000 16.5000 3.9690 11.6955 11.4330
lc_7.0_16.5_3.96 55446.26122135000332 y 16.4626 0.0269 7.0000 16.5000 3.9690 11.6955 11.4330
lc_7.0_17.0_3.96 55446.26122135000332 r 22.1095 0.3355 7.0000 17.0000 3.9690 12.1955 11.9330
lc_7.0_17.0_3.96 55446.26122135000332 i 19.5128 0.0695 7.0000 17.0000 3.9690 12.1955 11.9330
lc_7.0_17.0_3.96 55446.26122135000332 z 17.7814 0.0298 7.0000 17.0000 3.9690 12.1955 11.9330
lc_7.0_17.0_3.96 55446.26122135000332 y 16.9590 0.0339 7.0000 17.0000 3.9690 12.1955 11.9330
lc_7.0_17.5_3.96 55446.26122135000332 i 20.1081 0.1125 7.0000 17.5000 3.9690 12.6955 12.4330
lc_7.0_17.5_3.96 55446.26122135000332 z 18.2387 0.0372 7.0000 17.5000 3.9690 12.6955 12.4330
lc_7.0_17.5_3.96 55446.26122135000332 y 17.6183 0.0491 7.0000 17.5000 3.9690 12.6955 12.4330
lc_7.0_18.0_3.96 55446.26122135000332 r 22.1681 0.3519 7.0000 18.0000 3.9690 13.1955 12.9330
lc_7.0_18.0_3.96 55446.26122135000332 i 20.4959 0.1597 7.0000 18.0000 3.9690 13.1955 12.9330
lc_7.0_18.0_3.96 55446.26122135000332 z 18.8607 0.0529 7.0000 18.0000 3.9690 13.1955 12.9330
lc_7.0_18.0_3.96 55446.26122135000332 y 17.9728 0.0618 7.0000 18.0000 3.9690 13.1955 12.9330
lc_7.0_18.5_3.96 55446.26122135000332 i 20.6912 0.1927 7.0000 18.5000 3.9690 13.6955 13.4330
lc_7.0_18.5_3.96 55446.26122135000332 z 19.2764 0.0693 7.0000 18.5000 3.9690 13.6955 13.4330
lc_7.0_18.5_3.96 55446.26122135000332 y 18.6075 0.0986 7.0000 18.5000 3.9690 13.6955 13.4330
lc_7.0_19.0_3.96 55446.26122135000332 i 20.9208 0.2425 7.0000 19.0000 3.9690 14.1955 13.9330
lc_7.0_19.0_3.96 55446.26122135000332 z 19.6035 0.0874 7.0000 19.0000 3.9690 14.1955 13.9330
lc_7.0_19.0_3.96 55446.26122135000332 y 19.0581 0.1431 7.0000 19.0000 3.9690 14.1955 13.9330
lc_7.2_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 7.2000  4.0000 0.0080 -1.3134 -1.3430
lc_7.2_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 7.2000  4.0000 0.0080 -1.3134 -1.3430
lc_7.2_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 7.2000  4.0000 0.0080 -1.3134 -1.3430
lc_7.2_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 7.2000  4.0000 0.0080 -1.3134 -1.3430
lc_7.2_9.00_2.68 55446.26122135000332 g 13.7609 0.0152 7.2000  9.0000 2.6840  4.0051  3.8176
lc_7.2_9.50_2.69 55446.26122135000332 g 14.3077 0.0151 7.2000  9.5000 2.6950  4.5064  4.3182
lc_7.2_10.0_2.74 55446.26122135000332 g 14.9584 0.0149 7.2000 10.0000 2.7450  5.0123  4.8212
lc_7.2_10.5_2.75 55446.26122135000332 g 15.5099 0.0149 7.2000 10.5000 2.7500  5.5129  5.3215
lc_7.2_11.0_2.75 55446.26122135000332 g 16.0185 0.0153 7.2000 11.0000 2.7580  6.0139  5.8220
lc_7.2_11.5_2.77 55446.26122135000332 g 16.5605 0.0161 7.2000 11.5000 2.7760  6.5160  6.3231
lc_7.2_11.5_2.77 55446.26122135000332 r 13.6603 0.0012 7.2000 11.5000 2.7760  6.5160  6.3231
lc_7.2_12.0_2.83 55446.26122135000332 g 17.2243 0.0180 7.2000 12.0000 2.8340  7.0229  6.8266
lc_7.2_12.0_2.83 55446.26122135000332 r 14.3109 0.0016 7.2000 12.0000 2.8340  7.0229  6.8266
lc_7.2_12.5_2.85 55446.26122135000332 g 17.7883 0.0208 7.2000 12.5000 2.8540  7.5253  7.3278
lc_7.2_12.5_2.85 55446.26122135000332 r 14.8428 0.0021 7.2000 12.5000 2.8540  7.5253  7.3278
lc_7.2_13.0_2.86 55446.26122135000332 g 18.3346 0.0250 7.2000 13.0000 2.8620  8.0263  7.8283
lc_7.2_13.0_2.86 55446.26122135000332 r 15.3845 0.0028 7.2000 13.0000 2.8620  8.0263  7.8283
lc_7.2_13.0_2.86 55446.26122135000332 i 13.6838 0.0152 7.2000 13.0000 2.8620  8.0263  7.8283
lc_7.2_13.5_2.90 55446.26122135000332 g 18.9822 0.0329 7.2000 13.5000 2.9010  8.5309  8.3306
lc_7.2_13.5_2.90 55446.26122135000332 r 15.9335 0.0038 7.2000 13.5000 2.9010  8.5309  8.3306
lc_7.2_13.5_2.90 55446.26122135000332 i 14.2546 0.0148 7.2000 13.5000 2.9010  8.5309  8.3306
lc_7.2_14.0_2.91 55446.26122135000332 g 19.4650 0.0422 7.2000 14.0000 2.9160  9.0327  8.8315
lc_7.2_14.0_2.91 55446.26122135000332 r 16.4904 0.0053 7.2000 14.0000 2.9160  9.0327  8.8315
lc_7.2_14.0_2.91 55446.26122135000332 i 14.7619 0.0146 7.2000 14.0000 2.9160  9.0327  8.8315
lc_7.2_14.5_3.96 55446.26122135000332 g 23.1071 0.9625 7.2000 14.5000 3.9640  9.6574  9.3944
lc_7.2_14.5_3.96 55446.26122135000332 r 19.2500 0.0357 7.2000 14.5000 3.9640  9.6574  9.3944
lc_7.2_14.5_3.96 55446.26122135000332 i 17.0522 0.0194 7.2000 14.5000 3.9640  9.6574  9.3944
lc_7.2_14.5_3.96 55446.26122135000332 z 15.2032 0.0153 7.2000 14.5000 3.9640  9.6574  9.3944
lc_7.2_14.5_3.96 55446.26122135000332 y 14.4272 0.0157 7.2000 14.5000 3.9640  9.6574  9.3944
lc_7.2_15.0_3.96 55446.26122135000332 r 19.8678 0.0569 7.2000 15.0000 3.9680 10.1579  9.8946
lc_7.2_15.0_3.96 55446.26122135000332 i 17.5576 0.0230 7.2000 15.0000 3.9680 10.1579  9.8946
lc_7.2_15.0_3.96 55446.26122135000332 z 15.7397 0.0163 7.2000 15.0000 3.9680 10.1579  9.8946
lc_7.2_15.0_3.96 55446.26122135000332 y 15.0043 0.0172 7.2000 15.0000 3.9680 10.1579  9.8946
lc_7.2_15.5_3.96 55446.26122135000332 r 20.4441 0.0888 7.2000 15.5000 3.9690 10.6580 10.3947
lc_7.2_15.5_3.96 55446.26122135000332 i 18.1319 0.0296 7.2000 15.5000 3.9690 10.6580 10.3947
lc_7.2_15.5_3.96 55446.26122135000332 z 16.2706 0.0180 7.2000 15.5000 3.9690 10.6580 10.3947
lc_7.2_15.5_3.96 55446.26122135000332 y 15.4721 0.0192 7.2000 15.5000 3.9690 10.6580 10.3947
lc_7.2_16.0_3.96 55446.26122135000332 r 20.9077 0.1278 7.2000 16.0000 3.9690 11.1580 10.8947
lc_7.2_16.0_3.96 55446.26122135000332 i 18.5452 0.0368 7.2000 16.0000 3.9690 11.1580 10.8947
lc_7.2_16.0_3.96 55446.26122135000332 z 16.7456 0.0204 7.2000 16.0000 3.9690 11.1580 10.8947
lc_7.2_16.0_3.96 55446.26122135000332 y 15.9952 0.0225 7.2000 16.0000 3.9690 11.1580 10.8947
lc_7.2_16.5_3.96 55446.26122135000332 r 21.3707 0.1847 7.2000 16.5000 3.9690 11.6580 11.3947
lc_7.2_16.5_3.96 55446.26122135000332 i 19.1651 0.0542 7.2000 16.5000 3.9690 11.6580 11.3947
lc_7.2_16.5_3.96 55446.26122135000332 z 17.2744 0.0242 7.2000 16.5000 3.9690 11.6580 11.3947
lc_7.2_16.5_3.96 55446.26122135000332 y 16.4928 0.0273 7.2000 16.5000 3.9690 11.6580 11.3947
lc_7.2_17.0_3.96 55446.26122135000332 r 21.5698 0.2167 7.2000 17.0000 3.9690 12.1580 11.8947
lc_7.2_17.0_3.96 55446.26122135000332 i 19.3679 0.0625 7.2000 17.0000 3.9690 12.1580 11.8947
lc_7.2_17.0_3.96 55446.26122135000332 z 17.7060 0.0288 7.2000 17.0000 3.9690 12.1580 11.8947
lc_7.2_17.0_3.96 55446.26122135000332 y 17.0203 0.0350 7.2000 17.0000 3.9690 12.1580 11.8947
lc_7.2_17.5_3.96 55446.26122135000332 r 22.5956 0.4997 7.2000 17.5000 3.9690 12.6580 12.3947
lc_7.2_17.5_3.96 55446.26122135000332 i 20.1187 0.1135 7.2000 17.5000 3.9690 12.6580 12.3947
lc_7.2_17.5_3.96 55446.26122135000332 z 18.2620 0.0376 7.2000 17.5000 3.9690 12.6580 12.3947
lc_7.2_17.5_3.96 55446.26122135000332 y 17.4680 0.0448 7.2000 17.5000 3.9690 12.6580 12.3947
lc_7.2_18.0_3.96 55446.26122135000332 i 20.3935 0.1452 7.2000 18.0000 3.9690 13.1580 12.8947
lc_7.2_18.0_3.96 55446.26122135000332 z 18.7398 0.0491 7.2000 18.0000 3.9690 13.1580 12.8947
lc_7.2_18.0_3.96 55446.26122135000332 y 17.9523 0.0610 7.2000 18.0000 3.9690 13.1580 12.8947
lc_7.2_18.5_3.96 55446.26122135000332 i 20.9058 0.2389 7.2000 18.5000 3.9690 13.6580 13.3947
lc_7.2_18.5_3.96 55446.26122135000332 z 19.2588 0.0685 7.2000 18.5000 3.9690 13.6580 13.3947
lc_7.2_18.5_3.96 55446.26122135000332 y 18.4970 0.0904 7.2000 18.5000 3.9690 13.6580 13.3947
lc_7.2_19.0_3.96 55446.26122135000332 i 21.5457 0.4776 7.2000 19.0000 3.9690 14.1580 13.8947
lc_7.2_19.0_3.96 55446.26122135000332 z 19.7181 0.0952 7.2000 19.0000 3.9690 14.1580 13.8947
lc_7.2_19.0_3.96 55446.26122135000332 y 19.1192 0.1510 7.2000 19.0000 3.9690 14.1580 13.8947
lc_7.4_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 7.4000  4.0000 0.0080 -1.3499 -1.3802
lc_7.4_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 7.4000  4.0000 0.0080 -1.3499 -1.3802
lc_7.4_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 7.4000  4.0000 0.0080 -1.3499 -1.3802
lc_7.4_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 7.4000  4.0000 0.0080 -1.3499 -1.3802
lc_7.4_4.50_0.01 55446.26122135000332 z    -NaN   -NaN 7.4000  4.5000 0.0160 -0.8489 -0.8797
lc_7.4_9.00_2.68 55446.26122135000332 g 13.7730 0.0152 7.4000  9.0000 2.6840  3.9686  3.7803
lc_7.4_9.50_2.69 55446.26122135000332 g 14.2716 0.0151 7.4000  9.5000 2.6950  4.4699  4.2810
lc_7.4_10.0_2.74 55446.26122135000332 g 14.9780 0.0149 7.4000 10.0000 2.7450  4.9758  4.7840
lc_7.4_10.5_2.75 55446.26122135000332 g 15.4266 0.0149 7.4000 10.5000 2.7500  5.4764  5.2843
lc_7.4_11.0_2.75 55446.26122135000332 g 16.0038 0.0152 7.4000 11.0000 2.7580  5.9774  5.7848
lc_7.4_11.5_2.77 55446.26122135000332 g 16.5288 0.0160 7.4000 11.5000 2.7760  6.4795  6.2859
lc_7.4_11.5_2.77 55446.26122135000332 r 13.6609 0.0012 7.4000 11.5000 2.7760  6.4795  6.2859
lc_7.4_12.0_2.83 55446.26122135000332 g 17.2531 0.0181 7.4000 12.0000 2.8340  6.9864  6.7893
lc_7.4_12.0_2.83 55446.26122135000332 r 14.2606 0.0016 7.4000 12.0000 2.8340  6.9864  6.7893
lc_7.4_12.5_2.85 55446.26122135000332 g 17.7921 0.0208 7.4000 12.5000 2.8540  7.4888  7.2905
lc_7.4_12.5_2.85 55446.26122135000332 r 14.8011 0.0020 7.4000 12.5000 2.8540  7.4888  7.2905
lc_7.4_13.0_2.86 55446.26122135000332 g 18.3127 0.0248 7.4000 13.0000 2.8620  7.9898  7.7910
lc_7.4_13.0_2.86 55446.26122135000332 r 15.3291 0.0027 7.4000 13.0000 2.8620  7.9898  7.7910
lc_7.4_13.0_2.86 55446.26122135000332 i 13.6776 0.0153 7.4000 13.0000 2.8620  7.9898  7.7910
lc_7.4_13.5_2.90 55446.26122135000332 g 18.8918 0.0315 7.4000 13.5000 2.9010  8.4944  8.2934
lc_7.4_13.5_2.90 55446.26122135000332 r 15.9047 0.0037 7.4000 13.5000 2.9010  8.4944  8.2934
lc_7.4_13.5_2.90 55446.26122135000332 i 14.2028 0.0148 7.4000 13.5000 2.9010  8.4944  8.2934
lc_7.4_14.0_2.91 55446.26122135000332 g 19.4755 0.0425 7.4000 14.0000 2.9160  8.9962  8.7943
lc_7.4_14.0_2.91 55446.26122135000332 r 16.4423 0.0052 7.4000 14.0000 2.9160  8.9962  8.7943
lc_7.4_14.0_2.91 55446.26122135000332 i 14.8450 0.0145 7.4000 14.0000 2.9160  8.9962  8.7943
lc_7.4_14.5_3.96 55446.26122135000332 g 21.5112 0.1863 7.4000 14.5000 3.9640  9.6209  9.3571
lc_7.4_14.5_3.96 55446.26122135000332 r 19.2973 0.0370 7.4000 14.5000 3.9640  9.6209  9.3571
lc_7.4_14.5_3.96 55446.26122135000332 i 17.0235 0.0193 7.4000 14.5000 3.9640  9.6209  9.3571
lc_7.4_14.5_3.96 55446.26122135000332 z 15.1780 0.0152 7.4000 14.5000 3.9640  9.6209  9.3571
lc_7.4_14.5_3.96 55446.26122135000332 y 14.4566 0.0158 7.4000 14.5000 3.9640  9.6209  9.3571
lc_7.4_15.0_3.96 55446.26122135000332 r 19.9807 0.0621 7.4000 15.0000 3.9680 10.1214  9.8574
lc_7.4_15.0_3.96 55446.26122135000332 i 17.4935 0.0225 7.4000 15.0000 3.9680 10.1214  9.8574
lc_7.4_15.0_3.96 55446.26122135000332 z 15.6876 0.0162 7.4000 15.0000 3.9680 10.1214  9.8574
lc_7.4_15.0_3.96 55446.26122135000332 y 14.9288 0.0170 7.4000 15.0000 3.9680 10.1214  9.8574
lc_7.4_15.5_3.96 55446.26122135000332 r 20.3429 0.0821 7.4000 15.5000 3.9690 10.6215 10.3574
lc_7.4_15.5_3.96 55446.26122135000332 i 18.0027 0.0278 7.4000 15.5000 3.9690 10.6215 10.3574
lc_7.4_15.5_3.96 55446.26122135000332 z 16.2305 0.0179 7.4000 15.5000 3.9690 10.6215 10.3574
lc_7.4_15.5_3.96 55446.26122135000332 y 15.4161 0.0189 7.4000 15.5000 3.9690 10.6215 10.3574
lc_7.4_16.0_3.96 55446.26122135000332 r 20.9229 0.1293 7.4000 16.0000 3.9690 11.1215 10.8574
lc_7.4_16.0_3.96 55446.26122135000332 i 18.4910 0.0357 7.4000 16.0000 3.9690 11.1215 10.8574
lc_7.4_16.0_3.96 55446.26122135000332 z 16.7361 0.0203 7.4000 16.0000 3.9690 11.1215 10.8574
lc_7.4_16.0_3.96 55446.26122135000332 y 15.9528 0.0222 7.4000 16.0000 3.9690 11.1215 10.8574
lc_7.4_16.5_3.96 55446.26122135000332 r 21.5668 0.2161 7.4000 16.5000 3.9690 11.6215 11.3574
lc_7.4_16.5_3.96 55446.26122135000332 i 19.0428 0.0499 7.4000 16.5000 3.9690 11.6215 11.3574
lc_7.4_16.5_3.96 55446.26122135000332 z 17.1959 0.0236 7.4000 16.5000 3.9690 11.6215 11.3574
lc_7.4_16.5_3.96 55446.26122135000332 y 16.4051 0.0263 7.4000 16.5000 3.9690 11.6215 11.3574
lc_7.4_17.0_3.96 55446.26122135000332 g 19.3269 0.0391 7.4000 17.0000 3.9690 12.1215 11.8574
lc_7.4_17.0_3.96 55446.26122135000332 r 22.2748 0.3840 7.4000 17.0000 3.9690 12.1215 11.8574
lc_7.4_17.0_3.96 55446.26122135000332 i 19.5803 0.0732 7.4000 17.0000 3.9690 12.1215 11.8574
lc_7.4_17.0_3.96 55446.26122135000332 z 17.7746 0.0297 7.4000 17.0000 3.9690 12.1215 11.8574
lc_7.4_17.0_3.96 55446.26122135000332 y 16.8887 0.0327 7.4000 17.0000 3.9690 12.1215 11.8574
lc_7.4_17.5_3.96 55446.26122135000332 r 22.3825 0.4194 7.4000 17.5000 3.9690 12.6215 12.3574
lc_7.4_17.5_3.96 55446.26122135000332 i 20.0078 0.1032 7.4000 17.5000 3.9690 12.6215 12.3574
lc_7.4_17.5_3.96 55446.26122135000332 z 18.1496 0.0355 7.4000 17.5000 3.9690 12.6215 12.3574
lc_7.4_17.5_3.96 55446.26122135000332 y 17.3727 0.0424 7.4000 17.5000 3.9690 12.6215 12.3574
lc_7.4_18.0_3.96 55446.26122135000332 i 20.5906 0.1748 7.4000 18.0000 3.9690 13.1215 12.8574
lc_7.4_18.0_3.96 55446.26122135000332 z 18.6479 0.0465 7.4000 18.0000 3.9690 13.1215 12.8574
lc_7.4_18.0_3.96 55446.26122135000332 y 17.9334 0.0602 7.4000 18.0000 3.9690 13.1215 12.8574
lc_7.4_18.5_3.96 55446.26122135000332 i 20.8184 0.2186 7.4000 18.5000 3.9690 13.6215 13.3574
lc_7.4_18.5_3.96 55446.26122135000332 z 19.2443 0.0678 7.4000 18.5000 3.9690 13.6215 13.3574
lc_7.4_18.5_3.96 55446.26122135000332 y 18.4257 0.0856 7.4000 18.5000 3.9690 13.6215 13.3574
lc_7.4_19.0_3.96 55446.26122135000332 i 21.4395 0.4234 7.4000 19.0000 3.9690 14.1215 13.8574
lc_7.4_19.0_3.96 55446.26122135000332 z 19.6104 0.0878 7.4000 19.0000 3.9690 14.1215 13.8574
lc_7.4_19.0_3.96 55446.26122135000332 y 18.9906 0.1351 7.4000 19.0000 3.9690 14.1215 13.8574
lc_7.6_4.00_0.00 55446.26122135000332 r    -NaN   -NaN 7.6000  4.0000 0.0080 -1.3854 -1.4165
lc_7.6_4.00_0.00 55446.26122135000332 i    -NaN   -NaN 7.6000  4.0000 0.0080 -1.3854 -1.4165
lc_7.6_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 7.6000  4.0000 0.0080 -1.3854 -1.4165
lc_7.6_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 7.6000  4.0000 0.0080 -1.3854 -1.4165
lc_7.6_4.50_0.01 55446.26122135000332 z    -NaN   -NaN 7.6000  4.5000 0.0160 -0.8845 -0.9160
lc_7.6_9.00_2.68 55446.26122135000332 g 13.7245 0.0152 7.6000  9.0000 2.6840  3.9330  3.7441
lc_7.6_9.50_2.69 55446.26122135000332 g 14.2476 0.0151 7.6000  9.5000 2.6950  4.4343  4.2448
lc_7.6_10.0_2.74 55446.26122135000332 g 14.9214 0.0149 7.6000 10.0000 2.7450  4.9403  4.7478
lc_7.6_10.5_2.75 55446.26122135000332 g 15.4380 0.0149 7.6000 10.5000 2.7500  5.4409  5.2481
lc_7.6_11.0_2.75 55446.26122135000332 g 15.9554 0.0152 7.6000 11.0000 2.7580  5.9418  5.7485
lc_7.6_11.5_2.77 55446.26122135000332 g 16.5315 0.0160 7.6000 11.5000 2.7760  6.4440  6.2496
lc_7.6_11.5_2.77 55446.26122135000332 r 13.6055 0.0012 7.6000 11.5000 2.7760  6.4440  6.2496
lc_7.6_12.0_2.83 55446.26122135000332 g 17.2372 0.0181 7.6000 12.0000 2.8340  6.9509  6.7531
lc_7.6_12.0_2.83 55446.26122135000332 r 14.2364 0.0015 7.6000 12.0000 2.8340  6.9509  6.7531
lc_7.6_12.5_2.85 55446.26122135000332 g 17.7647 0.0207 7.6000 12.5000 2.8540  7.4533  7.2543
lc_7.6_12.5_2.85 55446.26122135000332 r 14.7772 0.0020 7.6000 12.5000 2.8540  7.4533  7.2543
lc_7.6_13.0_2.86 55446.26122135000332 g 18.2759 0.0244 7.6000 13.0000 2.8620  7.9542  7.7548
lc_7.6_13.0_2.86 55446.26122135000332 r 15.2898 0.0026 7.6000 13.0000 2.8620  7.9542  7.7548
lc_7.6_13.0_2.86 55446.26122135000332 i 13.6191 0.0153 7.6000 13.0000 2.8620  7.9542  7.7548
lc_7.6_13.5_2.90 55446.26122135000332 g 18.9409 0.0323 7.6000 13.5000 2.9010  8.4589  8.2571
lc_7.6_13.5_2.90 55446.26122135000332 r 15.9090 0.0037 7.6000 13.5000 2.9010  8.4589  8.2571
lc_7.6_13.5_2.90 55446.26122135000332 i 14.2205 0.0148 7.6000 13.5000 2.9010  8.4589  8.2571
lc_7.6_14.0_2.91 55446.26122135000332 g 19.4738 0.0424 7.6000 14.0000 2.9160  8.9606  8.7580
lc_7.6_14.0_2.91 55446.26122135000332 r 16.3943 0.0050 7.6000 14.0000 2.9160  8.9606  8.7580
lc_7.6_14.0_2.91 55446.26122135000332 i 14.7463 0.0146 7.6000 14.0000 2.9160  8.9606  8.7580
lc_7.6_14.5_3.96 55446.26122135000332 r 19.2314 0.0352 7.6000 14.5000 3.9640  9.5854  9.3209
lc_7.6_14.5_3.96 55446.26122135000332 i 17.0146 0.0192 7.6000 14.5000 3.9640  9.5854  9.3209
lc_7.6_14.5_3.96 55446.26122135000332 z 15.1679 0.0152 7.6000 14.5000 3.9640  9.5854  9.3209
lc_7.6_14.5_3.96 55446.26122135000332 y 14.4489 0.0158 7.6000 14.5000 3.9640  9.5854  9.3209
lc_7.6_15.0_3.96 55446.26122135000332 r 19.7879 0.0536 7.6000 15.0000 3.9680 10.0858  9.8211
lc_7.6_15.0_3.96 55446.26122135000332 i 17.4821 0.0224 7.6000 15.0000 3.9680 10.0858  9.8211
lc_7.6_15.0_3.96 55446.26122135000332 z 15.6842 0.0162 7.6000 15.0000 3.9680 10.0858  9.8211
lc_7.6_15.0_3.96 55446.26122135000332 y 14.9529 0.0171 7.6000 15.0000 3.9680 10.0858  9.8211
lc_7.6_15.5_3.96 55446.26122135000332 g 20.6381 0.0908 7.6000 15.5000 3.9690 10.5860 10.3212
lc_7.6_15.5_3.96 55446.26122135000332 r 20.3438 0.0821 7.6000 15.5000 3.9690 10.5860 10.3212
lc_7.6_15.5_3.96 55446.26122135000332 i 17.9986 0.0278 7.6000 15.5000 3.9690 10.5860 10.3212
lc_7.6_15.5_3.96 55446.26122135000332 z 16.1740 0.0176 7.6000 15.5000 3.9690 10.5860 10.3212
lc_7.6_15.5_3.96 55446.26122135000332 y 15.3736 0.0187 7.6000 15.5000 3.9690 10.5860 10.3212
lc_7.6_16.0_3.96 55446.26122135000332 r 20.9829 0.1356 7.6000 16.0000 3.9690 11.0860 10.8212
lc_7.6_16.0_3.96 55446.26122135000332 i 18.4779 0.0354 7.6000 16.0000 3.9690 11.0860 10.8212
lc_7.6_16.0_3.96 55446.26122135000332 z 16.6065 0.0196 7.6000 16.0000 3.9690 11.0860 10.8212
lc_7.6_16.0_3.96 55446.26122135000332 y 15.9433 0.0221 7.6000 16.0000 3.9690 11.0860 10.8212
lc_7.6_16.5_3.96 55446.26122135000332 r 21.4693 0.1998 7.6000 16.5000 3.9690 11.5860 11.3212
lc_7.6_16.5_3.96 55446.26122135000332 i 18.9946 0.0483 7.6000 16.5000 3.9690 11.5860 11.3212
lc_7.6_16.5_3.96 55446.26122135000332 z 17.1741 0.0234 7.6000 16.5000 3.9690 11.5860 11.3212
